Locus	Obs. Het. BP	Obs FST	FST P-value	1-FST quantile	(if P-value=2 -> uncomputed value because Obs.Het.BP is out of simulated bounds)
3037	0.46128925	0.012533986	0.34234401	0.65765599
3038	0.37251478	-0.0027305671	0.13892313	0.86107687
3039	0.50016082	0.00070475359	0.18583035	0.81416965
3040	0.49668535	0.0055567227	0.25134579	0.74865421
3041	0.24609909	-0.0064603962	0.10343985	0.89656015
3042	0.20923334	-0.0064671275	0.10435466	0.89564534
3043	0.20227418	0.017643951	0.37928435	0.62071565
3044	0.43029087	0.13453515	0.10174989	0.10174989
3045	0.32433851	0.0008949697	0.1780816	0.8219184
3046	0.54378622	0.17466471	0.082333347	0.082333347
3047	0.12866229	0.081169907	0.17328117	0.17328117
3048	0.46530445	0.021008241	0.44459471	0.55540529
3049	0.27832754	0.064098701	0.297493	0.297493
3050	0.20051645	0.1865747	0.031782268	0.031782268
3051	0.25402585	0.019059276	0.39200671	0.60799329
3052	0.49129441	0.24132714	0.0155185	0.0155185
3053	0.38043812	0.084707029	0.21365354	0.21365354
3054	0.20133133	0.10032743	0.16079718	0.16079718
3055	0.16107657	0.19261886	0.022965384	0.022965384
3056	0.22833489	0.094306327	0.18479369	0.18479369
3057	0.21832221	0.055456419	0.33077454	0.33077454
3058	0.24124939	0.060946121	0.30658089	0.30658089
3059	0.51035329	0.038565465	0.44214197	0.44214197
3060	0.20894815	0.033532624	0.47261708	0.47261708
3061	0.47967737	0.063225041	0.25974274	0.25974274
3062	0.23796124	0.066338599	0.28183495	0.28183495
3063	0.14143884	0.099895809	0.12584498	0.12584498
3064	0.14143884	0.099895809	0.12584498	0.12584498
3065	0.50161321	0.066748111	0.26240566	0.26240566
3066	0.34306883	0.14191594	0.095001808	0.095001808
3067	0.23558583	0.053937902	0.34048604	0.34048604
3068	0.34128944	0.17532325	0.054493909	0.054493909
3069	0.31240749	0.040434134	0.42300736	0.42300736
3070	0.30882069	0.17010396	0.054971469	0.054971469
3071	0.2385802	0.20471999	0.026299482	0.026299482
3072	0.21608521	0.012705123	0.3241793	0.6758207
3073	0.15733738	0.085269812	0.19062961	0.19062961
3074	0.47795218	0.064155035	0.25624687	0.25624687
3075	0.38204782	0.21110346	0.031167462	0.031167462
3076	0.46425055	0.034894343	0.43635368	0.43635368
3077	0.498664	0.1210184	0.1073469	0.1073469
3078	0.22516834	0.008310704	0.27075706	0.72924294
3079	0.26633725	0.11988235	0.131542	0.131542
3080	0.30602599	0.052337917	0.35325903	0.35325903
3081	0.15705891	0.086315942	0.18618535	0.18618535
3082	0.11241009	0.0052763706	0.2517334	0.7482666
3083	0.37206337	-0.0049872916	0.1158512	0.8841488
3084	0.27306261	-0.00014505026	0.16572764	0.83427236
3085	0.39451057	-0.006600134	0.10118129	0.89881871
3086	0.48350073	-0.006260138	0.11886666	0.88113334
3087	0.48350073	-0.006260138	0.11886666	0.88113334
3088	0.21941011	-0.00057765259	0.16582092	0.83417908
3089	0.36507625	0.15151962	0.083262598	0.083262598
3090	0.11177908	-0.0042234589	0.13688545	0.86311455
3091	0.34914916	-0.0036309196	0.12774145	0.87225855
3092	0.51879825	0.17743821	0.054469342	0.054469342
3093	0.46939906	0.12282242	0.10722674	0.10722674
3094	0.17590416	0.003498961	0.21171922	0.78828078
3095	0.18133182	0.0074048202	0.25972064	0.74027936
3096	0.4554044	0.045426357	0.37719128	0.37719128
3097	0.38040874	0.052255273	0.34518773	0.34518773
3098	0.54151803	0.14046169	0.13193149	0.13193149
3099	0.54102194	0.19216324	0.059962298	0.059962298
3100	0.50263867	0.011488477	0.31610903	0.68389097
3101	0.50109734	0.037693173	0.42806381	0.42806381
3102	0.50087674	0.018926214	0.40535607	0.59464393
3103	0.50113982	0.037795174	0.427404	0.427404
3104	0.4858933	0.044385219	0.36095956	0.36095956
3105	0.48613528	0.044731621	0.35893978	0.35893978
3106	0.32818933	-0.0012847831	0.15312287	0.84687713
3107	0.23777239	-0.00094736183	0.16090533	0.83909467
3108	0.1225908	-0.0066677217	0.1092278	0.8907722
3109	0.11716908	-0.0060788748	0.1163838	0.8836162
3110	0.31627883	0.041169454	0.41763995	0.41763995
3111	0.30067943	-0.0065171961	0.099682913	0.90031709
3112	0.27213785	-0.0062259651	0.10297658	0.89702342
3113	0.32053784	-0.0029417516	0.13565723	0.86434277
3114	0.19142534	0.0083811447	0.27178695	0.72821305
3115	0.32112442	0.00046281959	0.17333747	0.82666253
3116	0.16514437	-0.0026254018	0.14046198	0.85953802
3117	0.19683383	0.012797874	0.32454628	0.67545372
3118	0.37958132	0.0085068966	0.27240677	0.72759323
3119	0.44794791	-0.0001727002	0.17354286	0.82645714
3120	0.40216329	-0.0028936909	0.13813996	0.86186004
3121	0.38791577	0.0040729133	0.21860865	0.78139135
3122	0.2259006	0.053241171	0.34435248	0.34435248
3123	0.42101534	-0.0012300961	0.15587394	0.84412606
3124	0.38086747	0.0386322	0.42934105	0.42934105
3125	0.45679103	0.01769548	0.39561394	0.60438606
3126	0.41679399	0.038362618	0.43164923	0.43164923
3127	0.43638467	-0.006638539	0.10178927	0.89821073
3128	0.46986019	0.011688096	0.3444711	0.6555289
3129	0.43849099	0.022478614	0.43415706	0.56584294
3130	0.18604283	0.0055069322	0.23658838	0.76341162
3131	0.39819838	0.005183231	0.23280629	0.76719371
3132	0.22352828	-0.0051869934	0.11663022	0.88336978
3133	0.37409251	0.0057037612	0.2373897	0.7626103
3134	0.17253522	0.014095193	0.33896375	0.66103625
3135	0.13386751	-9.6030043e-05	0.1765543	0.8234457
3136	0.15402025	0.05099395	0.35232887	0.35232887
3137	0.53622174	0.12305606	0.16080703	0.16080703
3138	0.50002339	-0.0055702761	0.11589817	0.88410183
3139	0.37829851	-0.0055018247	0.11088396	0.88911604
3140	0.13142913	0.19826071	0.010655619	0.010655619
3141	0.47746477	0.10733777	0.12958858	0.12958858
3142	0.35849553	0.06350761	0.29765693	0.29765693
3143	0.50247765	0.0035131111	0.21706531	0.78293469
3144	0.38789106	-0.0026365987	0.14054899	0.85945101
3145	0.41482501	-0.0063690784	0.10331094	0.89668906
3146	0.12232199	0.071970827	0.20296935	0.20296935
3147	0.19332587	0.026657583	0.46903097	0.53096903
3148	0.25668141	0.038299097	0.43887772	0.43887772
3149	0.41915194	0.099000231	0.17147565	0.17147565
3150	0.22718971	0.024884952	0.45043458	0.54956542
3151	0.15651445	0.0061472122	0.24385877	0.75614123
3152	0.26809583	0.026186948	0.462955	0.537045
3153	0.36059846	0.0028449786	0.20096778	0.79903222
3154	0.26195434	0.012415419	0.31685053	0.68314947
3155	0.21197464	0.098249771	0.16924972	0.16924972
3156	0.21158517	0.099566312	0.16555159	0.16555159
3157	0.43886528	0.19203945	0.043736543	0.043736543
3158	0.12299372	-0.00095672137	0.17072029	0.82927971
3159	0.42382588	0.13164501	0.10622526	0.10622526
3160	0.52568893	0.16132668	0.077146836	0.077146836
3161	0.4415902	-0.0031417615	0.13784534	0.86215466
3162	0.14490513	-0.0063380976	0.10636168	0.89363832
3163	0.12347354	0.0061607182	0.25796215	0.74203785
3164	0.19683383	0.012797874	0.32454628	0.67545372
3165	0.25490892	-0.0066054063	0.10148468	0.89851532
3166	0.54202936	0.19221978	0.060840935	0.060840935
3167	0.19013395	0.044501732	0.39420799	0.39420799
3168	0.14967967	-0.0015234648	0.15470008	0.84529992
3169	0.45486954	0.043906191	0.38705784	0.38705784
3170	0.14300468	0.19019583	0.019916533	0.019916533
3171	0.31079513	0.030868362	0.49397714	0.49397714
3172	0.29066433	0.19749172	0.033719833	0.033719833
3173	0.49007122	0.048262697	0.34079525	0.34079525
3174	0.2832289	0.011609158	0.30680335	0.69319665
3175	0.1557919	0.066760011	0.27177823	0.27177823
3176	0.32683997	0.033320604	0.47519915	0.47519915
3177	0.37618234	0.0086338773	0.27361688	0.72638312
3178	0.15702766	0.18766481	0.025046989	0.025046989
3179	0.50613739	0.019826031	0.40381544	0.59618456
3180	0.47788502	0.00134654	0.21095959	0.78904041
3181	0.36909371	0.064688689	0.28950799	0.28950799
3182	0.13674656	0.1128588	0.094857297	0.094857297
3183	0.42843488	-0.00088899648	0.1599336	0.8400664
3184	0.30465516	0.017885248	0.38086216	0.61913784
3185	0.2458092	0.053469881	0.34473498	0.34473498
3186	0.19216371	0.0027075489	0.20285605	0.79714395
3187	0.50820742	0.06372586	0.28911389	0.28911389
3188	0.48382939	0.13410407	0.084870565	0.084870565
3189	0.36547959	0.010881574	0.299345	0.700655
3190	0.50907704	0.036814414	0.45200461	0.45200461
3191	0.50863529	0.027072252	0.4687995	0.5312005
3192	0.19075362	0.0018790374	0.19285073	0.80714927
3193	0.40962151	-0.0062987613	0.10411367	0.89588633
3194	0.13686822	0.11184072	0.096671938	0.096671938
3195	0.14734167	0.028607498	0.49025131	0.50974869
3196	0.39922844	0.0028335917	0.2040113	0.7959887
3197	0.23914194	0.010170549	0.29274499	0.70725501
3198	0.4902058	0.077154082	0.20727741	0.20727741
3199	0.33818776	-0.0064163606	0.10065171	0.89934829
3200	0.20453186	-0.0056108467	0.1119885	0.8880115
3201	0.30430757	0.084841296	0.21788755	0.21788755
3202	0.2832289	0.011609158	0.30680335	0.69319665
3203	0.50344924	0.0082719593	0.27491814	0.72508186
3204	0.30460467	0.067014124	0.28395145	0.28395145
3205	0.39831423	0.11977946	0.12640694	0.12640694
3206	0.44356901	0.10552216	0.15326391	0.15326391
3207	0.48455098	-0.0065016636	0.11600944	0.88399056
3208	0.1008086	-0.0026245545	0.15634207	0.84365793
3209	0.44905656	-0.0065460549	0.10583359	0.89416641
3210	0.46045234	0.099548634	0.15948361	0.15948361
3211	0.50070554	-0.002969726	0.14260853	0.85739147
3212	0.18512021	-0.0047466905	0.1195532	0.8804468
3213	0.34525459	-0.0062240232	0.10245738	0.89754262
3214	0.24610625	-0.0065142281	0.10294562	0.89705438
3215	0.50064717	-0.0034920202	0.13697156	0.86302844
3216	0.27433618	0.039223333	0.43236206	0.43236206
3217	0.27143564	0.037264469	0.44600374	0.44600374
3218	0.4855193	-0.0026452141	0.15839651	0.84160349
3219	0.33152075	-0.0032200242	0.13211303	0.86788697
3220	0.41279091	-0.0038984292	0.12755958	0.87244042
3221	0.4654732	-0.0062786994	0.11759158	0.88240842
3222	0.11824679	0.0014532893	0.20135676	0.79864324
3223	0.45684878	0.0018736854	0.2033836	0.7966164
3224	0.35456834	0.0066451999	0.24654804	0.75345196
3225	0.48732798	-0.0033503026	0.14922139	0.85077861
3226	0.33814059	-0.0066187789	0.098825753	0.90117425
3227	0.49696638	0.0040123842	0.23120791	0.76879209
3228	0.49117794	0.012229706	0.34346421	0.65653579
3229	0.39645833	0.024813401	0.45753235	0.54246765
3230	0.46301343	0.05954607	0.29312552	0.29312552
3231	0.44805149	0.11274161	0.13695214	0.13695214
3232	0.49696595	0.0045794908	0.23844822	0.76155178
3233	0.33484134	0.015918674	0.35618717	0.64381283
3234	0.46984846	0.025325523	0.49325426	0.50674574
3235	0.276417	0.10538205	0.16286212	0.16286212
3236	0.38914183	0.017902975	0.38495772	0.61504228
3237	0.49081194	-0.0015553712	0.1680175	0.8319825
3238	0.29272381	-0.0063450795	0.10149154	0.89850846
3239	0.37721672	0.037725278	0.43652276	0.43652276
3240	0.39453375	-0.0062369538	0.10454478	0.89545522
3241	0.47194171	0.026366823	0.49536747	0.49536747
3242	0.41182389	0.0037381445	0.21477938	0.78522062
3243	0.46290135	0.026343544	0.49125272	0.50874728
3244	0.49160594	0.0015044396	0.2051654	0.7948346
3245	0.34968484	-0.00065533947	0.1596049	0.8403951
3246	0.28122528	0.044067071	0.40108199	0.40108199
3247	0.22561859	0.034810716	0.46471125	0.46471125
3248	0.33373349	0.0095973582	0.28199507	0.71800493
3249	0.32162157	0.0039644513	0.214905	0.785095
3250	0.18026157	-0.0034920202	0.13230963	0.86769037
3251	0.20107791	-0.0037880014	0.13003548	0.86996452
3252	0.3678289	0.015960498	0.3595311	0.6404689
3253	0.22416846	0.073204759	0.25332622	0.25332622
3254	0.46348113	0.095247977	0.16742674	0.16742674
3255	0.13496271	0.0066016314	0.25721721	0.74278279
3256	0.31989052	-0.0065794193	0.099919028	0.90008097
3257	0.60363771	0.32221509	0.013490586	0.013490586
3258	0.11770788	0.001800802	0.20596372	0.79403628
3259	0.18822782	0.052828177	0.34579981	0.34579981
3260	0.41037772	0.12882731	0.11081824	0.11081824
3261	0.64948423	0.43472415	0.0017330377	0.0017330377
3262	0.09577987	-0.00025668998	0.18559735	0.81440265
3263	0.30425947	0.041525668	0.41667687	0.41667687
3264	0.15278028	0.036210828	0.44913058	0.44913058
3265	0.16472641	0.050917894	0.3560747	0.3560747
3266	0.40530821	0.1211169	0.12383431	0.12383431
3267	0.22944973	-0.0039322785	0.12901467	0.87098533
3268	0.11770788	0.001800802	0.20596372	0.79403628
3269	0.19986209	-0.0040379531	0.12730598	0.87269402
3270	0.58382937	0.26824775	0.029238826	0.029238826
3271	0.2519269	0.17275606	0.048312059	0.048312059
3272	0.58741231	0.27789915	0.025800949	0.025800949
3273	0.36589807	0.064851731	0.29033135	0.29033135
3274	0.38519459	0.060663184	0.30192059	0.30192059
3275	0.26809583	0.026186948	0.462955	0.537045
3276	0.53893522	0.26481805	0.015676981	0.015676981
3277	0.53893522	0.26481805	0.015676981	0.015676981
3278	0.21192402	0.018423803	0.38798273	0.61201727
3279	0.62350773	0.37146912	0.0064721684	0.0064721684
3280	0.34230139	0.03584816	0.45675299	0.45675299
3281	0.11770788	0.001800802	0.20596372	0.79403628
3282	0.28711495	0.036893334	0.4491438	0.4491438
3283	0.24349147	0.042438686	0.40947073	0.40947073
3284	0.24349147	0.042438686	0.40947073	0.40947073
3285	0.34849027	0.011169106	0.30060738	0.69939262
3286	0.41218568	-0.0065785613	0.10143075	0.89856925
3287	0.27038449	0.033513107	0.47424282	0.47424282
3288	0.28917327	0.27511306	0.0096876244	0.0096876244
3289	0.22484556	0.046776632	0.38157396	0.38157396
3290	0.124717	0.18948734	0.013205225	0.013205225
3291	0.49938132	0.034840268	0.44609175	0.44609175
3292	0.45541522	0.081945893	0.21291741	0.21291741
3293	0.43017762	0.0068789341	0.25347742	0.74652258
3294	0.11483348	0.044352152	0.35599619	0.35599619
3295	0.44112172	-0.0050154679	0.11832859	0.88167141
3296	0.43369878	0.0016029737	0.1897657	0.8102343
3297	0.46875437	0.0069569924	0.28279408	0.71720592
3298	0.43369878	0.0016029737	0.1897657	0.8102343
3299	0.095335431	0.0015008349	0.20750128	0.79249872
3300	0.33488388	-0.0047130984	0.11679254	0.88320746
3301	0.24160896	-0.0066499271	0.10215411	0.89784589
3302	0.32659485	0.13907963	0.095216919	0.095216919
3303	0.45754656	-0.0030022371	0.1462229	0.8537771
3304	0.49348889	-0.0066610099	0.10992659	0.89007341
3305	0.24736814	-0.006604615	0.10206587	0.89793413
3306	0.18548794	-0.00032345862	0.16706177	0.83293823
3307	0.49439259	-0.0031503442	0.14657547	0.85342453
3308	0.14929136	0.059397916	0.30322218	0.30322218
3309	0.23992852	0.0091649105	0.28052613	0.71947387
3310	0.097280529	0.036974151	0.38908559	0.38908559
3311	0.11991794	0.035926894	0.42757567	0.42757567
3312	0.19606576	-0.0048425641	0.11905564	0.88094436
3313	0.17109246	0.0064409739	0.24690692	0.75309308
3314	0.34599256	-0.0022802885	0.14165044	0.85834956
3315	0.15544641	0.067732981	0.26699948	0.26699948
3316	0.44511316	-0.006090282	0.10890206	0.89109794
3317	0.34982638	-0.00030292221	0.16355968	0.83644032
3318	0.34982638	-0.00030292221	0.16355968	0.83644032
3319	0.34599256	-0.0022802885	0.14165044	0.85834956
3320	0.24441587	0.038593882	0.43612611	0.43612611
3321	0.13217043	0.051827215	0.32670879	0.32670879
3322	0.33097507	-0.0065566676	0.099702364	0.90029764
3323	0.17410332	0.09376146	0.1694749	0.1694749
3324	0.46101067	-0.0035689781	0.14281183	0.85718817
3325	0.24629876	-0.0051335043	0.11599496	0.88400504
3326	0.16989676	-0.0063387596	0.10344436	0.89655564
3327	0.42299913	0.018622774	0.39166791	0.60833209
3328	0.26506414	0.0036673151	0.21124464	0.78875536
3329	0.15449547	0.11781744	0.091056857	0.091056857
3330	0.45893592	0.068457299	0.25934393	0.25934393
3331	0.14954818	-0.0023479572	0.14570842	0.85429158
3332	0.42087109	0.093559441	0.18575252	0.18575252
3333	0.47407592	0.12756262	0.097189577	0.097189577
3334	0.10074489	-0.0028213568	0.15405857	0.84594143
3335	0.19304786	0.12088662	0.10471506	0.10471506
3336	0.51555696	0.058706925	0.33156896	0.33156896
3337	0.41917912	0.061190139	0.3011672	0.3011672
3338	0.11165874	-0.0065737803	0.11243947	0.88756053
3339	0.47614337	-0.0056500201	0.12686688	0.87313312
3340	0.15083865	0.004100026	0.22002713	0.77997287
3341	0.29167424	0.012671635	0.32070202	0.67929798
3342	0.21325052	0.028483764	0.48522247	0.51477753
3343	0.31606623	0.0062152886	0.2427349	0.7572651
3344	0.11165874	-0.0065737803	0.11243947	0.88756053
3345	0.25978874	-0.0030111776	0.13618307	0.86381693
3346	0.40307932	0.027520285	0.48257977	0.51742023
3347	0.20849749	0.022054519	0.42508139	0.57491861
3348	0.49159212	0.064848512	0.25684043	0.25684043
3349	0.15017618	0.0045497711	0.22579467	0.77420533
3350	0.12891262	-0.0033354971	0.14157889	0.85842111
3351	0.49323076	0.012056299	0.33868749	0.66131251
3352	0.44299017	0.082806553	0.21645418	0.21645418
3353	0.10973731	0.054035236	0.2803332	0.2803332
3354	0.50002339	-0.0055702761	0.11589817	0.88410183
3355	0.29963975	0.14050818	0.090674898	0.090674898
3356	0.42727361	-0.0018704775	0.14888488	0.85111512
3357	0.21941011	-0.00057765259	0.16582092	0.83417908
3358	0.12804426	-0.0061501418	0.11285626	0.88714374
3359	0.2373653	-0.0043231739	0.12491892	0.87508108
3360	0.48803303	0.01135642	0.33613335	0.66386665
3361	0.18026157	-0.0034920202	0.13230963	0.86769037
3362	0.20227418	0.017643951	0.37928435	0.62071565
3363	0.13352951	-0.0046618282	0.12618223	0.87381777
3364	0.20401542	0.019249777	0.39635518	0.60364482
3365	0.26905131	0.024039717	0.44258689	0.55741311
3366	0.44339975	-0.0011469982	0.16043223	0.83956777
3367	0.32004542	-0.0055859485	0.10914752	0.89085248
3368	0.49475333	-0.0044025417	0.13244587	0.86755413
3369	0.49104048	0.0028743767	0.22323173	0.77676827
3370	0.14418078	-0.0037953823	0.13195447	0.86804553
3371	0.21396656	-0.0066535549	0.10292277	0.89707723
3372	0.23428934	-0.0019340963	0.15008933	0.84991067
3373	0.44485228	0.0044785532	0.22837226	0.77162774
3374	0.36898985	0.012671635	0.3216341	0.6783659
3375	0.39753108	-0.0058441809	0.10837258	0.89162742
3376	0.41160175	-0.0044141904	0.12233038	0.87766962
3377	0.31494155	0.080839139	0.22938183	0.22938183
3378	0.47149096	-0.0037249259	0.14803744	0.85196256
3379	0.11177908	-0.0042234589	0.13688545	0.86311455
3380	0.50328041	0.009147938	0.28612047	0.71387953
3381	0.36898985	0.012671635	0.3216341	0.6783659
3382	0.27768071	-0.0060877596	0.10385729	0.89614271
3383	0.13909011	-0.00079824861	0.16638321	0.83361679
3384	0.17748757	0.02006487	0.40503754	0.59496246
3385	0.34184343	-0.0057774973	0.1065239	0.8934761
3386	0.21878651	0.034415238	0.46629854	0.46629854
3387	0.18314477	0.025797457	0.46160261	0.53839739
3388	0.10618597	-0.0054303329	0.12480344	0.87519656
3389	0.2189781	-0.0041968288	0.126799	0.873201
3390	0.15445716	-0.0065690884	0.10227387	0.89772613
3391	0.3621602	-0.0061552745	0.10406105	0.89593895
3392	0.44627637	0.011301786	0.31335759	0.68664241
3393	0.12804426	-0.0061501418	0.11285626	0.88714374
3394	0.45285497	0.035619683	0.44528332	0.44528332
3395	0.11786482	0.17961767	0.016784515	0.016784515
3396	0.11770788	0.001800802	0.20596372	0.79403628
3397	0.28136843	0.01019885	0.28969287	0.71030713
3398	0.45499434	-0.0060115948	0.11320654	0.88679346
3399	0.32206467	-0.0030887288	0.13400367	0.86599633
3400	0.33818776	-0.0064163606	0.10065171	0.89934829
3401	0.46023145	-0.0047108765	0.12960758	0.87039242
3402	0.49494813	0.051803239	0.32646837	0.32646837
3403	0.49543847	0.063584388	0.26703484	0.26703484
3404	0.49494813	0.051803239	0.32646837	0.32646837
3405	0.39862416	-0.0065337197	0.1019206	0.8980794
3406	0.28736396	0.14961283	0.078656272	0.078656272
3407	0.47213358	0.063545841	0.26303699	0.26303699
3408	0.53242112	0.15977728	0.087482429	0.087482429
3409	0.19061761	0.0014639623	0.18792793	0.81207207
3410	0.31613514	0.015959109	0.36006359	0.63993641
3411	0.28678376	0.0085368306	0.26969387	0.73030613
3412	0.50615197	0.0184007	0.38856121	0.61143879
3413	0.50012175	0.03724937	0.42940027	0.42940027
3414	0.37946278	0.19030664	0.044983287	0.044983287
3415	0.53605407	0.12391801	0.15850545	0.15850545
3416	0.29318954	-0.003566045	0.12859247	0.87140753
3417	0.27213785	-0.0062259651	0.10297658	0.89702342
3418	0.33464361	0.034574813	0.46690699	0.46690699
3419	0.35366146	0.057279388	0.32669806	0.32669806
3420	0.47563932	0.027788265	0.48100073	0.48100073
3421	0.40696339	0.032105512	0.47802603	0.47802603
3422	0.44581207	0.0057046592	0.24405365	0.75594635
3423	0.41900708	0.02411329	0.44850452	0.55149548
3424	0.31291765	-0.0027409052	0.13736981	0.86263019
3425	0.40419558	-0.0064611937	0.10258579	0.89741421
3426	0.096179942	0.008446794	0.29841261	0.70158739
3427	0.32053784	-0.0029417516	0.13565723	0.86434277
3428	0.32528593	0.047822675	0.37776362	0.37776362
3429	0.45746471	0.0041804744	0.23268635	0.76731365
3430	0.48763853	-0.0065655338	0.11411742	0.88588258
3431	0.38854462	0.00051696856	0.17597272	0.82402728
3432	0.50917577	0.029031886	0.48491924	0.51508076
3433	0.49193943	0.035367233	0.4295737	0.4295737
3434	0.25973143	0.049285184	0.3693593	0.3693593
3435	0.39161793	0.01528219	0.35552571	0.64447429
3436	0.46179033	0.022284063	0.45076182	0.54923818
3437	0.29569165	0.03805144	0.43989996	0.43989996
3438	0.39922705	0.02318244	0.44130296	0.55869704
3439	0.37658171	0.033589166	0.46805169	0.46805169
3440	0.38369196	-0.00087723862	0.15985699	0.84014301
3441	0.24549064	0.16348141	0.055831123	0.055831123
3442	0.48259696	0.030723465	0.45740779	0.45740779
3443	0.38713056	-0.0061883576	0.10475621	0.89524379
3444	0.41115004	0.064093349	0.28692633	0.28692633
3445	0.36102704	0.067247032	0.2816211	0.2816211
3446	0.32902862	0.089249993	0.20280279	0.20280279
3447	0.55246466	0.18153045	0.082859611	0.082859611
3448	0.29333986	-0.0021758116	0.1432697	0.8567303
3449	0.11893378	0.10737767	0.098539613	0.098539613
3450	0.41336338	-0.0013004088	0.15548434	0.84451566
3451	0.13450179	-0.00042944967	0.17222787	0.82777213
3452	0.42986668	-0.005222938	0.11428649	0.88571351
3453	0.48538563	0.01025536	0.32443165	0.67556835
3454	0.14508474	0.0085093895	0.27610439	0.72389561
3455	0.34404697	-0.0024739314	0.13954853	0.86045147
3456	0.40481866	0.035520011	0.4506773	0.4506773
3457	0.34318454	0.082469366	0.22600724	0.22600724
3458	0.34816771	0.028401434	0.48279224	0.51720776
3459	0.4987822	-0.0045742082	0.12721814	0.87278186
3460	0.49355829	-0.0064015102	0.112463	0.887537
3461	0.49703324	-0.0065502644	0.10863442	0.89136558
3462	0.20945354	-0.004738089	0.12106261	0.87893739
3463	0.31613514	0.015959109	0.36006359	0.63993641
3464	0.14096185	0.022828922	0.43857693	0.56142307
3465	0.35204085	-0.0066534879	0.09894775	0.90105225
3466	0.13607126	0.17921189	0.025563982	0.025563982
3467	0.36717554	0.037602094	0.44003971	0.44003971
3468	0.52267914	0.17381439	0.06075924	0.06075924
3469	0.16143323	0.013811149	0.33537832	0.66462168
3470	0.33675326	0.0060544326	0.23842702	0.76157298
3471	0.48339405	-0.0066666216	0.11470302	0.88529698
3472	0.16476202	-0.0066643854	0.10040099	0.89959901
3473	0.47563362	-0.0065712777	0.11713586	0.88286414
3474	0.22352828	-0.0051869934	0.11663022	0.88336978
3475	0.27475373	0.040423909	0.42418632	0.42418632
3476	0.32285399	0.010495308	0.29479124	0.70520876
3477	0.39691663	0.026208924	0.47086383	0.52913617
3478	0.21396656	-0.0066535549	0.10292277	0.89707723
3479	0.38742289	-0.004889062	0.11725796	0.88274204
3480	0.42100909	0.021293585	0.42002829	0.57997171
3481	0.19552501	0.090462424	0.19013778	0.19013778
3482	0.13599579	0.02890441	0.49926116	0.50073884
3483	0.50463176	0.053871875	0.33199791	0.33199791
3484	0.29640671	0.016759788	0.36861573	0.63138427
3485	0.14022266	0.015018785	0.35547367	0.64452633
3486	0.17417729	0.014965542	0.34893126	0.65106874
3487	0.39759598	0.17846108	0.051052275	0.051052275
3488	0.12866229	0.081169907	0.17328117	0.17328117
3489	0.33438473	0.11809036	0.13312548	0.13312548
3490	0.35799053	0.017620416	0.37636566	0.62363434
3491	0.24658072	0.10328595	0.16551967	0.16551967
3492	0.1235859	-0.0012562585	0.16687727	0.83312273
3493	0.14003861	-0.00049447898	0.16927619	0.83072381
3494	0.53130808	0.10743491	0.19027965	0.19027965
3495	0.30128102	0.022985447	0.43445336	0.56554664
3496	0.47878977	-0.0057452086	0.12551012	0.87448988
3497	0.41570282	0.16542879	0.062747598	0.062747598
3498	0.26046328	0.0025217828	0.19823364	0.80176636
3499	0.46372987	-0.006608715	0.11308676	0.88691324
3500	0.17506327	-0.0052595521	0.11416444	0.88583556
3501	0.49972072	0.0037362271	0.22391182	0.77608818
3502	0.27704386	-0.0016901646	0.14829653	0.85170347
3503	0.124717	0.18948734	0.013205225	0.013205225
3504	0.50076942	0.033060734	0.46280137	0.46280137
3505	0.17618513	-0.005000869	0.11684919	0.88315081
3506	0.19962942	0.041028159	0.4167815	0.4167815
3507	0.45141028	-0.0050029643	0.12186702	0.87813298
3508	0.31613514	0.015959109	0.36006359	0.63993641
3509	0.15517754	0.0016722688	0.19008577	0.80991423
3510	0.15017618	0.0045497711	0.22579467	0.77420533
3511	0.47965325	0.0081548353	0.30036318	0.69963682
3512	0.11104465	0.16969962	0.019843688	0.019843688
3513	0.51886325	0.071931738	0.27800012	0.27800012
3514	0.47752248	0.035149566	0.42122946	0.42122946
3515	0.18493419	-0.0065002663	0.10270837	0.89729163
3516	0.51308855	0.049854231	0.37463187	0.37463187
3517	0.4895742	0.051767894	0.32014754	0.32014754
3518	0.50703744	0.022268793	0.426852	0.573148
3519	0.28233119	0.0064976385	0.24446819	0.75553181
3520	0.14516288	0.0079809933	0.26958426	0.73041574
3521	0.13340985	-0.0058852913	0.1139194	0.8860806
3522	0.50710946	0.044649216	0.39272964	0.39272964
3523	0.14577473	0.0074856091	0.26306855	0.73693145
3524	0.20184445	0.15111299	0.058956944	0.058956944
3525	0.43659513	0.066004638	0.28051404	0.28051404
3526	0.14672819	0.030143471	0.49602515	0.49602515
3527	0.36331598	0.087742487	0.20845569	0.20845569
3528	0.32737936	0.26469087	0.010264602	0.010264602
3529	0.12460566	0.015497747	0.37061379	0.62938621
3530	0.21456707	0.039824008	0.42539715	0.42539715
3531	0.14013765	0.01202636	0.32064302	0.67935698
3532	0.10425649	0.15973285	0.021613807	0.021613807
3533	0.4903967	-0.0065326329	0.11304687	0.88695313
3534	0.35322072	0.073953273	0.25596318	0.25596318
3535	0.29896203	0.0074505515	0.25738667	0.74261333
3536	0.38116412	0.082736462	0.21957406	0.21957406
3537	0.2506353	-0.0058436907	0.10885859	0.89114141
3538	0.42748344	0.034131391	0.46424704	0.46424704
3539	0.2649614	-0.0062447459	0.10359126	0.89640874
